C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_42_696.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_42_696.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_42_696.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_42_696.jpg,-0.1109044,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_42_773.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_42_773.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_42_773.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_42_773.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_42_843.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_42_843.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_42_843.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_42_843.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_42_909.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_42_909.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_42_909.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_42_909.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_42_989.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_42_989.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_42_989.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_42_989.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_068.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_068.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_068.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_068.jpg,-0.1560646,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_136.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_136.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_136.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_136.jpg,-0.03636044,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_216.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_216.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_216.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_216.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_293.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_293.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_293.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_293.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_364.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_364.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_364.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_364.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_430.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_430.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_430.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_430.jpg,-0.07981691,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_509.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_509.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_509.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_509.jpg,-0.120329,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_575.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_575.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_575.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_575.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_656.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_656.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_656.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_656.jpg,-0.04178863,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_736.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_736.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_736.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_736.jpg,-0.281886,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_816.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_816.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_816.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_816.jpg,-0.04195927,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_890.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_890.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_890.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_890.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_43_962.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_43_962.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_43_962.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_43_962.jpg,-0.2147884,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_040.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_040.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_040.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_040.jpg,-0.05720856,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_116.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_116.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_116.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_116.jpg,-0.03925479,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_192.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_192.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_192.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_192.jpg,-0.2277347,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_260.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_260.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_260.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_260.jpg,-0.06305248,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_341.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_341.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_341.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_341.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_410.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_410.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_410.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_410.jpg,-0.1692227,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_490.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_490.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_490.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_490.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_568.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_568.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_568.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_568.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_649.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_649.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_649.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_649.jpg,-0.08276259,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_727.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_727.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_727.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_727.jpg,-0.2421719,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_805.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_805.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_805.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_805.jpg,-0.005187028,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_883.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_883.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_883.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_883.jpg,-0.04052364,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_44_963.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_44_963.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_44_963.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_44_963.jpg,-0.1181672,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_036.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_036.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_036.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_036.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_108.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_108.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_108.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_108.jpg,-0.1214965,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_184.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_184.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_184.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_184.jpg,-0.1164596,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_263.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_263.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_263.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_263.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_341.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_341.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_341.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_341.jpg,-0.1572475,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_409.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_409.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_409.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_409.jpg,-0.06767625,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_487.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_487.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_487.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_487.jpg,-0.03845037,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_564.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_564.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_564.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_564.jpg,-0.1912627,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_641.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_641.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_641.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_641.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_720.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_720.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_720.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_720.jpg,-0.1167688,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_798.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_798.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_798.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_798.jpg,-0.1121925,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_873.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_873.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_873.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_873.jpg,0,1,0
C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\center_2019_09_10_20_10_45_952.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\left_2019_09_10_20_10_45_952.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\right_2019_09_10_20_10_45_952.jpg,C:\1jan2019pranitlenovo\data\mtechparul\final year dissertation\data\allwkSpnAnnRb\IMG\back_2019_09_10_20_10_45_952.jpg,-0.1569768,1,0
